country,year,item,r,n,survey,cc_rank
Estonia,2007,trust_parl11,1,27,ess3,772
Estonia,2007,trust_parl11,2,37,ess3,772
Estonia,2007,trust_parl11,3,86,ess3,772
Estonia,2007,trust_parl11,4,149,ess3,772
Estonia,2007,trust_parl11,5,152,ess3,772
Estonia,2007,trust_parl11,6,328,ess3,772
Estonia,2007,trust_parl11,7,173,ess3,772
Estonia,2007,trust_parl11,8,195,ess3,772
Estonia,2007,trust_parl11,9,124,ess3,772
Estonia,2007,trust_parl11,10,69,ess3,772
Estonia,2007,trust_parl11,11,84,ess3,772
Estonia,2007,trust_parl2,1,466.314379409632,eb681,772
Estonia,2007,trust_parl2,2,489.408604102378,eb681,772
Estonia,2007,trust_parties11,1,11,ess3,772
Estonia,2007,trust_parties11,2,13,ess3,772
Estonia,2007,trust_parties11,3,30,ess3,772
Estonia,2007,trust_parties11,4,64,ess3,772
Estonia,2007,trust_parties11,5,104,ess3,772
Estonia,2007,trust_parties11,6,285,ess3,772
Estonia,2007,trust_parties11,7,168,ess3,772
Estonia,2007,trust_parties11,8,268,ess3,772
Estonia,2007,trust_parties11,9,182,ess3,772
Estonia,2007,trust_parties11,10,151,ess3,772
Estonia,2007,trust_parties11,11,140,ess3,772
Estonia,2007,trust_parties2,1,220.817879941696,eb681,772
Estonia,2007,trust_parties2,2,719.753252978523,eb681,772
Estonia,2007,trust_pol11,1,11,ess3,772
Estonia,2007,trust_pol11,2,9,ess3,772
Estonia,2007,trust_pol11,3,31,ess3,772
Estonia,2007,trust_pol11,4,69,ess3,772
Estonia,2007,trust_pol11,5,106,ess3,772
Estonia,2007,trust_pol11,6,290,ess3,772
Estonia,2007,trust_pol11,7,174,ess3,772
Estonia,2007,trust_pol11,8,245,ess3,772
Estonia,2007,trust_pol11,9,215,ess3,772
Estonia,2007,trust_pol11,10,135,ess3,772
Estonia,2007,trust_pol11,11,141,ess3,772
Estonia,2008,trust_parl2,1,732.669703270214,"eb692, eb701",772
Estonia,2008,trust_parl2,2,1166.08105958669,"eb692, eb701",772
Estonia,2008,trust_parties2,1,737.215233111593,"eb692, eb701",772
Estonia,2008,trust_parties2,2,1137.01718797703,"eb692, eb701",772
Estonia,2009,corrupt4,1,9.16902651064495,eb722,772
Estonia,2009,corrupt4,2,97.9030830697317,eb722,772
Estonia,2009,corrupt4,3,433.163552417051,eb722,772
Estonia,2009,corrupt4,4,412.626393037428,eb722,772
Estonia,2009,corrupt_pol2,1,440.483473581329,eb722,772
Estonia,2009,corrupt_pol2,2,562.516526418671,eb722,772
Estonia,2009,trust_parl11,1,16,ess4,772
Estonia,2009,trust_parl11,2,31,ess4,772
Estonia,2009,trust_parl11,3,89,ess4,772
Estonia,2009,trust_parl11,4,128,ess4,772
Estonia,2009,trust_parl11,5,123,ess4,772
Estonia,2009,trust_parl11,6,308,ess4,772
Estonia,2009,trust_parl11,7,196,ess4,772
Estonia,2009,trust_parl11,8,233,ess4,772
Estonia,2009,trust_parl11,9,174,ess4,772
Estonia,2009,trust_parl11,10,135,ess4,772
Estonia,2009,trust_parl11,11,188,ess4,772
Estonia,2009,trust_parl2,1,693.31696436367,"eb713, eb724",772
Estonia,2009,trust_parl2,2,1231.73730625949,"eb713, eb724",772
Estonia,2009,trust_parties11,1,2,ess4,772
Estonia,2009,trust_parties11,2,7,ess4,772
Estonia,2009,trust_parties11,3,31,ess4,772
Estonia,2009,trust_parties11,4,58,ess4,772
Estonia,2009,trust_parties11,5,103,ess4,772
Estonia,2009,trust_parties11,6,289,ess4,772
Estonia,2009,trust_parties11,7,216,ess4,772
Estonia,2009,trust_parties11,8,296,ess4,772
Estonia,2009,trust_parties11,9,209,ess4,772
Estonia,2009,trust_parties11,10,162,ess4,772
Estonia,2009,trust_parties11,11,213,ess4,772
Estonia,2009,trust_parties2,1,322.052480675122,"eb713, eb724",772
Estonia,2009,trust_parties2,2,1595.10308812951,"eb713, eb724",772
Estonia,2009,trust_pol11,1,1,ess4,772
Estonia,2009,trust_pol11,2,9,ess4,772
Estonia,2009,trust_pol11,3,49,ess4,772
Estonia,2009,trust_pol11,4,76,ess4,772
Estonia,2009,trust_pol11,5,108,ess4,772
Estonia,2009,trust_pol11,6,287,ess4,772
Estonia,2009,trust_pol11,7,207,ess4,772
Estonia,2009,trust_pol11,8,269,ess4,772
Estonia,2009,trust_pol11,9,203,ess4,772
Estonia,2009,trust_pol11,10,167,ess4,772
Estonia,2009,trust_pol11,11,238,ess4,772
Estonia,2010,trust_parl11,1,35,ess5,772
Estonia,2010,trust_parl11,2,27,ess5,772
Estonia,2010,trust_parl11,3,91,ess5,772
Estonia,2010,trust_parl11,4,169,ess5,772
Estonia,2010,trust_parl11,5,176,ess5,772
Estonia,2010,trust_parl11,6,386,ess5,772
Estonia,2010,trust_parl11,7,184,ess5,772
Estonia,2010,trust_parl11,8,259,ess5,772
Estonia,2010,trust_parl11,9,132,ess5,772
Estonia,2010,trust_parl11,10,74,ess5,772
Estonia,2010,trust_parl11,11,199,ess5,772
Estonia,2010,trust_parl2,1,779.04745052823,"eb734, eb742",772
Estonia,2010,trust_parl2,2,1135.2797099509,"eb734, eb742",772
Estonia,2010,trust_parl5,1,38.7954252463978,lits_wave2,772
Estonia,2010,trust_parl5,2,237.901070111743,lits_wave2,772
Estonia,2010,trust_parl5,3,284.850564306506,lits_wave2,772
Estonia,2010,trust_parl5,4,219.739740320558,lits_wave2,772
Estonia,2010,trust_parl5,5,166.097551441212,lits_wave2,772
Estonia,2010,trust_parties11,1,15,ess5,772
Estonia,2010,trust_parties11,2,9,ess5,772
Estonia,2010,trust_parties11,3,37,ess5,772
Estonia,2010,trust_parties11,4,79,ess5,772
Estonia,2010,trust_parties11,5,134,ess5,772
Estonia,2010,trust_parties11,6,328,ess5,772
Estonia,2010,trust_parties11,7,223,ess5,772
Estonia,2010,trust_parties11,8,295,ess5,772
Estonia,2010,trust_parties11,9,227,ess5,772
Estonia,2010,trust_parties11,10,134,ess5,772
Estonia,2010,trust_parties11,11,235,ess5,772
Estonia,2010,trust_parties2,1,388.707173881889,"eb734, eb742",772
Estonia,2010,trust_parties2,2,1501.95937541877,"eb734, eb742",772
Estonia,2010,trust_parties5,1,24.3238390929105,lits_wave2,772
Estonia,2010,trust_parties5,2,165.639018151123,lits_wave2,772
Estonia,2010,trust_parties5,3,269.835428624112,lits_wave2,772
Estonia,2010,trust_parties5,4,228.934185169918,lits_wave2,772
Estonia,2010,trust_parties5,5,178.471199815606,lits_wave2,772
Estonia,2010,trust_pol11,1,19,ess5,772
Estonia,2010,trust_pol11,2,15,ess5,772
Estonia,2010,trust_pol11,3,35,ess5,772
Estonia,2010,trust_pol11,4,108,ess5,772
Estonia,2010,trust_pol11,5,152,ess5,772
Estonia,2010,trust_pol11,6,333,ess5,772
Estonia,2010,trust_pol11,7,234,ess5,772
Estonia,2010,trust_pol11,8,293,ess5,772
Estonia,2010,trust_pol11,9,226,ess5,772
Estonia,2010,trust_pol11,10,106,ess5,772
Estonia,2010,trust_pol11,11,223,ess5,772
Estonia,2011,corrupt4,1,29.8693776603819,eb761,772
Estonia,2011,corrupt4,2,138.98206135336,eb761,772
Estonia,2011,corrupt4,3,470.535223391581,eb761,772
Estonia,2011,corrupt4,4,288.875151075393,eb761,772
Estonia,2011,corrupt_pol2,1,502.657306908998,eb761,772
Estonia,2011,corrupt_pol2,2,497.342693091002,eb761,772
Estonia,2011,trust_parl2,1,397.114555885575,eb763,772
Estonia,2011,trust_parl2,2,571.778876732184,eb763,772
Estonia,2011,trust_parties2,1,205.072502609412,eb763,772
Estonia,2011,trust_parties2,2,750.185083029089,eb763,772
Estonia,2012,trust_parl11,1,33,ess6,772
Estonia,2012,trust_parl11,2,33,ess6,772
Estonia,2012,trust_parl11,3,125,ess6,772
Estonia,2012,trust_parl11,4,190,ess6,772
Estonia,2012,trust_parl11,5,215,ess6,772
Estonia,2012,trust_parl11,6,438,ess6,772
Estonia,2012,trust_parl11,7,267,ess6,772
Estonia,2012,trust_parl11,8,343,ess6,772
Estonia,2012,trust_parl11,9,254,ess6,772
Estonia,2012,trust_parl11,10,167,ess6,772
Estonia,2012,trust_parl11,11,272,ess6,772
Estonia,2012,trust_parl2,1,649.282552085708,"eb773, eb781",772
Estonia,2012,trust_parl2,2,1241.72881219191,"eb773, eb781",772
Estonia,2012,trust_parties11,1,16,ess6,772
Estonia,2012,trust_parties11,2,10,ess6,772
Estonia,2012,trust_parties11,3,53,ess6,772
Estonia,2012,trust_parties11,4,97,ess6,772
Estonia,2012,trust_parties11,5,145,ess6,772
Estonia,2012,trust_parties11,6,391,ess6,772
Estonia,2012,trust_parties11,7,291,ess6,772
Estonia,2012,trust_parties11,8,383,ess6,772
Estonia,2012,trust_parties11,9,348,ess6,772
Estonia,2012,trust_parties11,10,248,ess6,772
Estonia,2012,trust_parties11,11,338,ess6,772
Estonia,2012,trust_parties2,1,365.487304087175,"eb773, eb781",772
Estonia,2012,trust_parties2,2,1538.74137362743,"eb773, eb781",772
Estonia,2012,trust_pol11,1,14,ess6,772
Estonia,2012,trust_pol11,2,14,ess6,772
Estonia,2012,trust_pol11,3,48,ess6,772
Estonia,2012,trust_pol11,4,114,ess6,772
Estonia,2012,trust_pol11,5,174,ess6,772
Estonia,2012,trust_pol11,6,410,ess6,772
Estonia,2012,trust_pol11,7,282,ess6,772
Estonia,2012,trust_pol11,8,366,ess6,772
Estonia,2012,trust_pol11,9,336,ess6,772
Estonia,2012,trust_pol11,10,238,ess6,772
Estonia,2012,trust_pol11,11,348,ess6,772
Estonia,2013,corrupt4,1,22.4115394888434,eb791,772
Estonia,2013,corrupt4,2,126.737757808054,eb791,772
Estonia,2013,corrupt4,3,535.579353935744,eb791,772
Estonia,2013,corrupt4,4,209.483734393917,eb791,772
Estonia,2013,corrupt4a,1,45.0090784754881,eb791,772
Estonia,2013,corrupt4a,2,185.966197891266,eb791,772
Estonia,2013,corrupt4a,3,495.408962395802,eb791,772
Estonia,2013,corrupt4a,4,155.189080989481,eb791,772
Estonia,2013,corrupt_party2,1,389.026249629126,eb791,772
Estonia,2013,corrupt_party2,2,610.973750370874,eb791,772
Estonia,2013,trust_parl2,1,657.968212177708,"eb793, eb801",772
Estonia,2013,trust_parl2,2,1266.78371412425,"eb793, eb801",772
Estonia,2013,trust_parties2,1,327.012038055716,"eb793, eb801",772
Estonia,2013,trust_parties2,2,1599.52760213175,"eb793, eb801",772
Estonia,2014,care11,1,17,ess7,772
Estonia,2014,care11,2,11,ess7,772
Estonia,2014,care11,3,38,ess7,772
Estonia,2014,care11,4,89,ess7,772
Estonia,2014,care11,5,122,ess7,772
Estonia,2014,care11,6,238,ess7,772
Estonia,2014,care11,7,238,ess7,772
Estonia,2014,care11,8,286,ess7,772
Estonia,2014,care11,9,273,ess7,772
Estonia,2014,care11,10,229,ess7,772
Estonia,2014,care11,11,481,ess7,772
Estonia,2014,say11a,1,26,ess7,772
Estonia,2014,say11a,2,18,ess7,772
Estonia,2014,say11a,3,41,ess7,772
Estonia,2014,say11a,4,88,ess7,772
Estonia,2014,say11a,5,115,ess7,772
Estonia,2014,say11a,6,212,ess7,772
Estonia,2014,say11a,7,189,ess7,772
Estonia,2014,say11a,8,316,ess7,772
Estonia,2014,say11a,9,288,ess7,772
Estonia,2014,say11a,10,212,ess7,772
Estonia,2014,say11a,11,507,ess7,772
Estonia,2014,say11b,1,10,ess7,772
Estonia,2014,say11b,2,14,ess7,772
Estonia,2014,say11b,3,40,ess7,772
Estonia,2014,say11b,4,74,ess7,772
Estonia,2014,say11b,5,99,ess7,772
Estonia,2014,say11b,6,189,ess7,772
Estonia,2014,say11b,7,189,ess7,772
Estonia,2014,say11b,8,332,ess7,772
Estonia,2014,say11b,9,257,ess7,772
Estonia,2014,say11b,10,230,ess7,772
Estonia,2014,say11b,11,581,ess7,772
Estonia,2014,trust_parl11,1,50,ess7,772
Estonia,2014,trust_parl11,2,37,ess7,772
Estonia,2014,trust_parl11,3,142,ess7,772
Estonia,2014,trust_parl11,4,199,ess7,772
Estonia,2014,trust_parl11,5,207,ess7,772
Estonia,2014,trust_parl11,6,414,ess7,772
Estonia,2014,trust_parl11,7,239,ess7,772
Estonia,2014,trust_parl11,8,277,ess7,772
Estonia,2014,trust_parl11,9,171,ess7,772
Estonia,2014,trust_parl11,10,93,ess7,772
Estonia,2014,trust_parl11,11,198,ess7,772
Estonia,2014,trust_parl2,1,1225.73200117206,"eb812, eb814, eb823",772
Estonia,2014,trust_parl2,2,1442.50490225903,"eb812, eb814, eb823",772
Estonia,2014,trust_parties11,1,17,ess7,772
Estonia,2014,trust_parties11,2,11,ess7,772
Estonia,2014,trust_parties11,3,45,ess7,772
Estonia,2014,trust_parties11,4,90,ess7,772
Estonia,2014,trust_parties11,5,137,ess7,772
Estonia,2014,trust_parties11,6,390,ess7,772
Estonia,2014,trust_parties11,7,286,ess7,772
Estonia,2014,trust_parties11,8,333,ess7,772
Estonia,2014,trust_parties11,9,301,ess7,772
Estonia,2014,trust_parties11,10,155,ess7,772
Estonia,2014,trust_parties11,11,249,ess7,772
Estonia,2014,trust_parties2,1,607.167153361714,"eb812, eb814, eb823",772
Estonia,2014,trust_parties2,2,2085.57156208698,"eb812, eb814, eb823",772
Estonia,2014,trust_pol11,1,21,ess7,772
Estonia,2014,trust_pol11,2,12,ess7,772
Estonia,2014,trust_pol11,3,49,ess7,772
Estonia,2014,trust_pol11,4,105,ess7,772
Estonia,2014,trust_pol11,5,135,ess7,772
Estonia,2014,trust_pol11,6,412,ess7,772
Estonia,2014,trust_pol11,7,270,ess7,772
Estonia,2014,trust_pol11,8,315,ess7,772
Estonia,2014,trust_pol11,9,299,ess7,772
Estonia,2014,trust_pol11,10,149,ess7,772
Estonia,2014,trust_pol11,11,262,ess7,772
Estonia,2015,say4f,1,242.578072107692,pewrel2015_ee,772
Estonia,2015,say4f,2,319.679211156761,pewrel2015_ee,772
Estonia,2015,say4f,3,206.671326980958,pewrel2015_ee,772
Estonia,2015,say4f,4,148.503058372823,pewrel2015_ee,772
Estonia,2015,trust_parl2,1,687.040674709786,"eb833, eb843",772
Estonia,2015,trust_parl2,2,984.677020260557,"eb833, eb843",772
Estonia,2015,trust_parties2,1,295.530347975874,"eb833, eb843",772
Estonia,2015,trust_parties2,2,1374.29904655258,"eb833, eb843",772
Estonia,2016,care4c,1,60.209574638826,eb861,772
Estonia,2016,care4c,2,295.20001450736,eb861,772
Estonia,2016,care4c,3,320.859133233984,eb861,772
Estonia,2016,care4c,4,266.872314633399,eb861,772
Estonia,2016,corrupt_mp4,1,75.1516295004228,lits_wave3,772
Estonia,2016,corrupt_mp4,2,646.520587759833,lits_wave3,772
Estonia,2016,corrupt_mp4,3,114.138299616724,lits_wave3,772
Estonia,2016,corrupt_mp4,4,17.0041544122556,lits_wave3,772
Estonia,2016,corrupt_officials4b,1,89.1496231326367,lits_wave3,772
Estonia,2016,corrupt_officials4b,2,674.486755016523,lits_wave3,772
Estonia,2016,corrupt_officials4b,3,95.9808149052015,lits_wave3,772
Estonia,2016,corrupt_officials4b,4,20.4999253193419,lits_wave3,772
Estonia,2016,say5a,1,8.00276079585082,ess8,772
Estonia,2016,say5a,2,66.0019149704489,ess8,772
Estonia,2016,say5a,3,444.029524925137,ess8,772
Estonia,2016,say5a,4,758.018973796396,ess8,772
Estonia,2016,say5a,5,719.943989472584,ess8,772
Estonia,2016,say5b,1,9.99965236109958,ess8,772
Estonia,2016,say5b,2,67.0062093394787,ess8,772
Estonia,2016,say5b,3,381.034470489419,ess8,772
Estonia,2016,say5b,4,783.023296203964,ess8,772
Estonia,2016,say5b,5,765.937673031444,ess8,772
Estonia,2016,trust_parl11,1,32.0018536375367,ess8,772
Estonia,2016,trust_parl11,2,53.9950794679858,ess8,772
Estonia,2016,trust_parl11,3,141.004039572111,ess8,772
Estonia,2016,trust_parl11,4,216.023517827224,ess8,772
Estonia,2016,trust_parl11,5,210.005274732297,ess8,772
Estonia,2016,trust_parl11,6,447.993470865314,ess8,772
Estonia,2016,trust_parl11,7,213.99908784393,ess8,772
Estonia,2016,trust_parl11,8,269.005457358709,ess8,772
Estonia,2016,trust_parl11,9,161.998392314248,ess8,772
Estonia,2016,trust_parl11,10,75.0010981501011,ess8,772
Estonia,2016,trust_parl11,11,173.97398008251,ess8,772
Estonia,2016,trust_parl2,1,675.53265654832,"eb852, eb862",772
Estonia,2016,trust_parl2,2,1074.55482606466,"eb852, eb862",772
Estonia,2016,trust_parl5,1,44.9683716684398,lits_wave3,772
Estonia,2016,trust_parl5,2,325.303784410164,lits_wave3,772
Estonia,2016,trust_parl5,3,405.223535147823,lits_wave3,772
Estonia,2016,trust_parl5,4,350.515300952074,lits_wave3,772
Estonia,2016,trust_parl5,5,295.027656554083,lits_wave3,772
Estonia,2016,trust_parties11,1,9.00331509272866,ess8,772
Estonia,2016,trust_parties11,2,11.0008426395205,ess8,772
Estonia,2016,trust_parties11,3,45.0056361638708,ess8,772
Estonia,2016,trust_parties11,4,94.0011956999636,ess8,772
Estonia,2016,trust_parties11,5,175.999112983361,ess8,772
Estonia,2016,trust_parties11,6,414.004916864425,ess8,772
Estonia,2016,trust_parties11,7,262.011242233065,ess8,772
Estonia,2016,trust_parties11,8,343.017981089566,ess8,772
Estonia,2016,trust_parties11,9,244.000282962372,ess8,772
Estonia,2016,trust_parties11,10,148.998818531376,ess8,772
Estonia,2016,trust_parties11,11,229.958676607459,ess8,772
Estonia,2016,trust_parties2,1,266.465546578852,"eb852, eb862",772
Estonia,2016,trust_parties2,2,1446.04725437479,"eb852, eb862",772
Estonia,2016,trust_parties5,1,29.8280077398024,lits_wave3,772
Estonia,2016,trust_parties5,2,203.114172704276,lits_wave3,772
Estonia,2016,trust_parties5,3,366.092734994123,lits_wave3,772
Estonia,2016,trust_parties5,4,377.944258069368,lits_wave3,772
Estonia,2016,trust_parties5,5,406.97609560258,lits_wave3,772
Estonia,2016,trust_pol11,1,9.00292086761849,ess8,772
Estonia,2016,trust_pol11,2,10.9999749747293,ess8,772
Estonia,2016,trust_pol11,3,49.9974834880669,ess8,772
Estonia,2016,trust_pol11,4,110.996146322284,ess8,772
Estonia,2016,trust_pol11,5,203.004372025289,ess8,772
Estonia,2016,trust_pol11,6,417.015001831539,ess8,772
Estonia,2016,trust_pol11,7,252.00414090089,ess8,772
Estonia,2016,trust_pol11,8,303.009939746822,ess8,772
Estonia,2016,trust_pol11,9,247.991201136089,ess8,772
Estonia,2016,trust_pol11,10,150.008454251297,ess8,772
Estonia,2016,trust_pol11,11,236.974483097873,ess8,772
Estonia,2017,care4c,1,71.1183457536795,eb881,772
Estonia,2017,care4c,2,345.061266414539,eb881,772
Estonia,2017,care4c,3,310.054591562533,eb881,772
Estonia,2017,care4c,4,202.608675679014,eb881,772
Estonia,2017,corrupt4,1,31.5487460270363,eb882,772
Estonia,2017,corrupt4,2,111.027458132923,eb882,772
Estonia,2017,corrupt4,3,509.024815715541,eb882,772
Estonia,2017,corrupt4,4,172.383158687771,eb882,772
Estonia,2017,corrupt4a,1,27.5683654531965,eb882,772
Estonia,2017,corrupt4a,2,162.565806601143,eb882,772
Estonia,2017,corrupt4a,3,554.462193959412,eb882,772
Estonia,2017,corrupt4a,4,119.377517380642,eb882,772
Estonia,2017,corrupt_party2,1,414.399077534383,eb882,772
Estonia,2017,corrupt_party2,2,589.600922465617,eb882,772
Estonia,2017,trust_parl2,1,889.970543685445,"eb873, eb883",772
Estonia,2017,trust_parl2,2,889.064300029711,"eb873, eb883",772
Estonia,2017,trust_parties2,1,342.795323393682,"eb873, eb883",772
Estonia,2017,trust_parties2,2,1425.14806001585,"eb873, eb883",772
Estonia,2018,care4c,1,74.1997927040519,eb902,772
Estonia,2018,care4c,2,368.890163727614,eb902,772
Estonia,2018,care4c,3,335.227367037624,eb902,772
Estonia,2018,care4c,4,161.444284125439,eb902,772
Estonia,2018,say5a,1,12.0030939388319,ess9,772
Estonia,2018,say5a,2,121.002246237577,ess9,772
Estonia,2018,say5a,3,559.95822869377,ess9,772
Estonia,2018,say5a,4,729.01627827273,ess9,772
Estonia,2018,say5a,5,468.01913312331,ess9,772
Estonia,2018,say5b,1,9.0020187652179,ess9,772
Estonia,2018,say5b,2,68.9863965908584,ess9,772
Estonia,2018,say5b,3,509.96796294658,ess9,772
Estonia,2018,say5b,4,770.963286935704,ess9,772
Estonia,2018,say5b,5,538.077650845158,ess9,772
Estonia,2018,trust_parl11,1,49.0085674242828,ess9,772
Estonia,2018,trust_parl11,2,49.9997356734386,ess9,772
Estonia,2018,trust_parl11,3,170.003111490146,ess9,772
Estonia,2018,trust_parl11,4,233.97315125336,ess9,772
Estonia,2018,trust_parl11,5,244.988774576737,ess9,772
Estonia,2018,trust_parl11,6,420.013688732438,ess9,772
Estonia,2018,trust_parl11,7,184.000195052441,ess9,772
Estonia,2018,trust_parl11,8,206.00282437708,ess9,772
Estonia,2018,trust_parl11,9,124.997961034818,ess9,772
Estonia,2018,trust_parl11,10,70.9898636507553,ess9,772
Estonia,2018,trust_parl11,11,136.008667928732,ess9,772
Estonia,2018,trust_parl2,1,868.764240541681,"eb891, eb903",772
Estonia,2018,trust_parl2,2,875.184875667338,"eb891, eb903",772
Estonia,2018,trust_parties11,1,12.0022052335886,ess9,772
Estonia,2018,trust_parties11,2,11.9997642445992,ess9,772
Estonia,2018,trust_parties11,3,41.0083553835163,ess9,772
Estonia,2018,trust_parties11,4,94.9825720573678,ess9,772
Estonia,2018,trust_parties11,5,178.993214452545,ess9,772
Estonia,2018,trust_parties11,6,475.038852464305,ess9,772
Estonia,2018,trust_parties11,7,245.962159005469,ess9,772
Estonia,2018,trust_parties11,8,288.975439914918,ess9,772
Estonia,2018,trust_parties11,9,207.011574386916,ess9,772
Estonia,2018,trust_parties11,10,115.99336240179,ess9,772
Estonia,2018,trust_parties11,11,209.017544126609,ess9,772
Estonia,2018,trust_parties2,1,337.906746790769,"eb891, eb903",772
Estonia,2018,trust_parties2,2,1393.40108334291,"eb891, eb903",772
Estonia,2018,trust_pol11,1,16.010110074616,ess9,772
Estonia,2018,trust_pol11,2,13.9966482099751,ess9,772
Estonia,2018,trust_pol11,3,47.0076235481795,ess9,772
Estonia,2018,trust_pol11,4,119.987857091967,ess9,772
Estonia,2018,trust_pol11,5,202.994773254735,ess9,772
Estonia,2018,trust_pol11,6,484.030729201307,ess9,772
Estonia,2018,trust_pol11,7,232.982503114329,ess9,772
Estonia,2018,trust_pol11,8,254.989502413053,ess9,772
Estonia,2018,trust_pol11,9,191.001841848116,ess9,772
Estonia,2018,trust_pol11,10,104.991523963661,ess9,772
Estonia,2018,trust_pol11,11,217.008694175312,ess9,772
Estonia,2019,care4c,1,68.3681217734875,eb912,772
Estonia,2019,care4c,2,350.19206038883,eb912,772
Estonia,2019,care4c,3,318.780766607714,eb912,772
Estonia,2019,care4c,4,187.83205876494,eb912,772
Estonia,2019,corrupt4,1,27.0099406374931,eb924,772
Estonia,2019,corrupt4,2,154.284160913932,eb924,772
Estonia,2019,corrupt4,3,486.580730591801,eb924,772
Estonia,2019,corrupt4,4,113.064751506041,eb924,772
Estonia,2019,corrupt4a,1,45.7261995028582,eb924,772
Estonia,2019,corrupt4a,2,224.808305915811,eb924,772
Estonia,2019,corrupt4a,3,486.914929857297,eb924,772
Estonia,2019,corrupt4a,4,108.140462328654,eb924,772
Estonia,2019,corrupt_party2,1,501.53049773517,eb924,772
Estonia,2019,corrupt_party2,2,499.46950226483,eb924,772
Estonia,2019,trust_parl2,1,1230.41278904005,"eb912, eb915, eb923",772
Estonia,2019,trust_parl2,2,1339.3119683103,"eb912, eb915, eb923",772
Estonia,2019,trust_parties2,1,520.572732039667,"eb912, eb915, eb923",772
Estonia,2019,trust_parties2,2,2125.17618282198,"eb912, eb915, eb923",772
Estonia,2020,care4c,1,40.6705650393044,eb941,772
Estonia,2020,care4c,2,357.829968812185,eb941,772
Estonia,2020,care4c,3,464.390777808821,eb941,772
Estonia,2020,care4c,4,148.10868833969,eb941,772
Estonia,2020,trust_parl2,1,442.173202960531,eb931,772
Estonia,2020,trust_parl2,2,562.667735829731,eb931,772
Estonia,2020,trust_parties2,1,190.659242646127,eb931,772
Estonia,2020,trust_parties2,2,814.181696144135,eb931,772
Estonia,2021,care4c,1,51.0369060767026,eb961,772
Estonia,2021,care4c,2,317.966301815862,eb961,772
Estonia,2021,care4c,3,314.32420394403,eb961,772
Estonia,2021,care4c,4,211.8162724899,eb961,772
Estonia,2021,say5a,1,16.0017310973052,ess10,772
Estonia,2021,say5a,2,96.9961158572691,ess10,772
Estonia,2021,say5a,3,491.017437643551,ess10,772
Estonia,2021,say5a,4,583.997587815729,ess10,772
Estonia,2021,say5a,5,345.988910093037,ess10,772
Estonia,2021,say5b,1,10.0016904694343,ess10,772
Estonia,2021,say5b,2,85.0067949684036,ess10,772
Estonia,2021,say5b,3,411.985296552416,ess10,772
Estonia,2021,say5b,4,606.01911150683,ess10,772
Estonia,2021,say5b,5,421.987078693793,ess10,772
Estonia,2021,trust_parl11,1,45.9844074909291,ess10,772
Estonia,2021,trust_parl11,2,54.0032387735193,ess10,772
Estonia,2021,trust_parl11,3,163.000180884982,ess10,772
Estonia,2021,trust_parl11,4,212.990447676287,ess10,772
Estonia,2021,trust_parl11,5,190.015040579262,ess10,772
Estonia,2021,trust_parl11,6,317.008306208759,ess10,772
Estonia,2021,trust_parl11,7,127.010761500022,ess10,772
Estonia,2021,trust_parl11,8,165.982585880686,ess10,772
Estonia,2021,trust_parl11,9,93.0045088618709,ess10,772
Estonia,2021,trust_parl11,10,48.9998773883371,ess10,772
Estonia,2021,trust_parl11,11,104.999620222745,ess10,772
Estonia,2021,trust_parl2,1,783.907232781871,"eb943, eb953",772
Estonia,2021,trust_parl2,2,1287.79366761058,"eb943, eb953",772
Estonia,2021,trust_parties11,1,9.00107583008912,ess10,772
Estonia,2021,trust_parties11,2,9.00176116429218,ess10,772
Estonia,2021,trust_parties11,3,36.9980363054649,ess10,772
Estonia,2021,trust_parties11,4,101.013172188147,ess10,772
Estonia,2021,trust_parties11,5,148.994638301578,ess10,772
Estonia,2021,trust_parties11,6,331.000856469767,ess10,772
Estonia,2021,trust_parties11,7,227.013782484509,ess10,772
Estonia,2021,trust_parties11,8,247.988680446159,ess10,772
Estonia,2021,trust_parties11,9,180.993690586956,ess10,772
Estonia,2021,trust_parties11,10,95.0039953007545,ess10,772
Estonia,2021,trust_parties11,11,140.986102290823,ess10,772
Estonia,2021,trust_parties2,1,352.428341712882,"eb943, eb953",772
Estonia,2021,trust_parties2,2,1722.57165828712,"eb943, eb953",772
Estonia,2021,trust_pol11,1,7.00264308211187,ess10,772
Estonia,2021,trust_pol11,2,9.0019201298792,ess10,772
Estonia,2021,trust_pol11,3,45.9995334807864,ess10,772
Estonia,2021,trust_pol11,4,118.017196212774,ess10,772
Estonia,2021,trust_pol11,5,179.994088153685,ess10,772
Estonia,2021,trust_pol11,6,351.969838312818,ess10,772
Estonia,2021,trust_pol11,7,207.024234651153,ess10,772
Estonia,2021,trust_pol11,8,238.012563051447,ess10,772
Estonia,2021,trust_pol11,9,142.0010867159,ess10,772
Estonia,2021,trust_pol11,10,84.9888906272499,ess10,772
Estonia,2021,trust_pol11,11,143.983796950737,ess10,772
Estonia,2022,corrupt4,1,48.3405544343471,eb972,772
Estonia,2022,corrupt4,2,188.168251851303,eb972,772
Estonia,2022,corrupt4,3,467.327675156692,eb972,772
Estonia,2022,corrupt4,4,113.275242398968,eb972,772
Estonia,2022,corrupt4a,1,89.2624213671848,eb972,772
Estonia,2022,corrupt4a,2,358.467481510522,eb972,772
Estonia,2022,corrupt4a,3,359.678946350557,eb972,772
